0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5.6137185,4.302102,3.1240182,2.8593912,8.225336,3.4192927,4.2106814,1.9929056,3.904485,4.3796873,2.517178,5.6150937,0.6517421,2.4195716,1.8860978,4.880005,3.2677035,3.978484,4.927114,2.533467,4.461125,0.55335206,6.830292,4.278681,6.989205,4.4944167,1.8065561,5.5565267,0.9990064,4.0110183,0.9667374,2.5849953,3.3505452,3.2854648,3.5177069,6.081346,1.4512872,5.283045,4.3188806,3.9503706,4.528169,3.5146677,1.7114459,3.6153448,3.905885,3.799926,5.2467184,-0.56705385,1.6030943,1.8658844
2.85289,1.2347889,2.1350114,1.8135835,8.658677,2.3083856,0.7173523,-1.7782295,2.076952,4.3540826,1.2013799,5.0483475,0.62527907,3.9214919,0.8817558,1.9723182,2.1689618,1.9022976,1.4069095,0.29261586,4.2608604,-0.22970611,5.261483,2.00157,4.31693,2.3317437,1.2789077,3.1383405,-0.12510966,1.0146905,1.5644917,1.6590118,0.80488265,0.56695753,-0.10283753,3.4403915,0.5705898,3.2322953,2.9826562,1.7347329,3.1568482,2.6996799,0.14811125,5.5538206,2.9745486,1.8544258,5.709114,-1.2015967,-0.018217787,1.4836888
2.4806516,1.559979,1.4808226,0.7947095,10.44473,1.6847347,2.698968,-0.7788101,2.0147,3.2549431,2.6892638,7.3398795,-0.3594213,2.5088303,0.95155495,2.2291002,3.1055977,0.92206407,3.1103678,0.5038538,5.022553,2.4884593,5.207651,2.0016334,5.4056582,2.126988,2.4251418,0.34362504,0.9216849,1.2120918,2.818442,2.2352884,0.6385802,1.9233013,1.103212,2.2107358,2.6212204,4.3797946,3.8449607,-1.1421583,2.4063997,3.810421,1.796179,6.599097,3.7814324,-0.5628415,7.3715725,0.7690258,0.8066156,1.5170157
3.4708064,0.9411287,1.6077198,0.9031818,11.688334,1.6232333,3.6844742,1.3977956,1.9615659,3.3126593,4.0854764,6.162086,1.3758814,0.8610766,1.174173,3.2768443,4.226462,2.130305,4.399082,0.92745507,4.154524,3.3907835,7.523494,2.3161275,6.1891837,1.123737,1.3259755,-0.25199845,0.2750979,0.181139,2.7523475,1.7882675,-0.17690237,2.5639718,0.49838594,3.514246,2.8283968,3.6427784,2.349688,2.6576142,1.0496273,2.8753784,1.5409621,7.992684,4.4972644,-1.1707234,7.5666738,4.6831884,2.0517426,0.122648954
4.194023,0.010664176,0.6637351,-0.07811388,8.736881,-1.7788879,4.7927537,-1.9504557,4.112051,2.4909952,3.8245556,1.3084309,0.5816965,-3.1874318,1.4495008,3.317841,4.7465563,2.1728528,5.4773626,-0.83201,1.5855807,5.0166163,7.6892757,2.344328,6.333545,1.0795335,2.7710214,-1.1114805,0.8880516,0.8201734,3.343802,-0.6174341,-0.8197402,2.7991242,2.1527143,2.4254968,4.997436,4.8302073,0.84627914,1.277136,1.043399,3.0344324,1.465695,3.8016682,5.666165,-0.44598368,4.02078,7.629422,2.9399748,-1.5907177
2.4675584,1.5990609,-0.10555808,1.3966137,8.864836,-0.020991707,4.575799,-0.3669917,5.6626105,0.9276487,4.249171,1.620609,0.6463252,-0.65878,1.0918493,4.4210134,3.8232105,2.671386,2.347136,0.9018073,3.1536763,3.1901398,4.9685345,1.3665544,7.573896,1.200286,3.0588093,-0.36515132,0.9030383,1.1040102,5.436452,0.8126822,-1.7342768,2.6289647,0.80363846,2.5828042,5.6125546,1.6345793,3.1341386,3.6208427,2.5974422,3.604408,1.5202594,1.9841267,3.3289106,-0.35167074,3.850347,10.561825,3.4673653,-1.4641109
-1.8016154,0.44778457,-1.6381291,0.3111762,0.60341185,-0.9742454,-0.18529892,3.6757588,2.6579752,-0.82329035,5.076789,0.7296539,-1.185611,-0.012554351,0.2340738,1.9338185,0.796724,1.6573483,-0.5665556,-1.379405,-0.24707139,1.0615422,3.071515,-1.3124496,4.331122,-1.0286857,1.1522081,-0.39213887,-0.70121396,1.5556778,2.758621,-0.6638269,-2.1638284,-1.8228092,1.5642223,-0.87989897,3.6170206,-1.9024938,-0.0045535313,3.9612854,0.26585397,1.6075919,-0.6407994,-2.4172208,0.2639462,-1.5496471,1.2914065,9.433679,1.580518,-0.91960037
-2.9562328,1.4421941,-2.194806,-0.82747626,-2.2329164,-0.09257825,-1.3504919,-0.4692608,0.08357248,-0.96765757,2.6741345,1.5799663,1.1408458,0.17010576,-0.17755699,-0.22694974,0.31125194,-0.25108936,-1.3652083,0.5652258,-0.2558938,-0.66609967,0.7550113,-2.46626,4.474977,-0.8169296,-1.1646646,0.20725332,-0.35998207,0.91713864,1.099566,0.5581573,-1.5168866,-2.127774,1.4610158,-1.231317,1.4500816,-1.2129571,0.40882063,0.34848958,-0.4563748,0.8449736,0.85858166,-2.0582185,-1.1348614,-1.2658998,0.7753477,6.092908,-0.1929763,0.10986159
-2.1937704,0.7712435,-2.0362084,-0.80005324,-4.4324923,-0.71251327,-1.1785654,-1.0064822,-1.625847,-2.552064,0.646721,1.9237618,-2.2643921,-0.9190916,-0.82677394,-1.7712799,-1.5386803,-3.534483,-1.6509999,0.46487853,-1.1367376,-2.5531952,-1.7918105,-0.611158,0.1813578,-1.1602774,-2.331415,-0.022371108,-1.4430428,-0.055867024,-0.39244184,-0.35164702,-2.7534592,-1.2730043,-1.9984163,-2.9114747,-0.94891196,-2.5285752,-1.3111597,-1.9437293,-0.58705133,0.46748853,0.20063949,-1.7253815,-1.928933,-1.6195589,-1.2032737,1.0318918,0.091837555,-0.841838
-1.1683952,-1.2312967,-1.4579083,-1.20503,-3.9523191,-0.78634274,0.1555582,-0.6493559,-2.960242,-3.6358144,-1.5686243,-0.9253852,-1.7362536,-2.4752283,-0.7600794,-3.2356496,-3.036082,-3.3642802,-0.18706957,-0.23968877,-1.2061588,-1.7950041,-2.8664384,0.013243417,-2.603945,-0.89620304,-1.9913918,-0.98842406,0.040190905,-1.6303693,-1.974236,-1.0657592,-1.2136344,-0.5627811,-2.286879,-3.4234664,-3.5745056,-0.9011922,-2.27581,-0.9212673,-1.4363383,-0.5376143,0.3155095,-2.0005858,-0.94381386,-2.175794,-2.6317863,-5.1495266,-0.034992952,-1.247968
